sentence,label
"Tato opatření zahrnují požadavek, aby federální úřady předávaly příslušné údaje pro systém prověřování minulosti; poskytnutí lepšího výcviku pracovníkům orgánů činných v trestním řízení, pracovníkům první pomoci a školským úředníkům pro situace aktivní střelby; pokyn Centru pro kontrolu nemocí, aby zkoumalo příčiny a prevenci násilí páchaného střelnými zbraněmi, a mnoho dalších.",0
"""Mám v úmyslu využít veškerou váhu, kterou tento úřad má, k jejich uskutečnění,"" řekl prezident, když hovořil o celém souboru svých doporučení.",0
"""Pokud se podaří zachránit byť jen jediný život, pak máme povinnost se o to pokusit.""",0
"Tento přístup je natolik rozsáhlý, že to, co by jinak bylo prohlášením na titulní straně, dostalo až druhý význam.",0
"Prezident ve středu jmenuje Byrona Todda Jonese, úřadujícího ředitele Úřadu pro alkohol, tabák, střelné zbraně a výbušniny, aby se ujal funkce natrvalo.",0
"Celkově jde návrh nad rámec toho, v co většina zastánců kontroly zbraní doufala na začátku Bidenova přezkumného procesu, během něhož uskutečnil 22 různých setkání s 229 různými organizacemi a 31 volenými představiteli.",0
"""Je to monumentální okamžik.",0
"Dlouho jsme na něj čekali a jsme nadšeni, že prezident do toho vložil celou váhu svého úřadu,"" řekl Josh Horowitz, výkonný ředitel Koalice pro zastavení násilí páchaného střelnými zbraněmi.",0
"""Jsme připraveni tuto věc prosadit.""",0
Dát dohromady nápady je však ta snadnější část.,0
Prodat je na kopci bude vyžadovat trochu legislativního umění.,0
"Zkušení političtí pozorovatelé si kladou otázku, zda má větší smysl rozdělit balíček na jednotlivé zákony, nebo prosadit jeden komplexní návrh.",0
"Jeden z vysokých úředníků administrativy uvedl, že prezidentův návrh by neměl být považován za finální legislativní znění, ale spíše za sérii doporučení, která by měl Kongres zvážit.",0
"Dodal, že prezident bude spolupracovat se zákonodárci, aby se proces posunul kupředu, a bude se snažit vytvořit i veřejné mínění.",0
"""Dám do toho všechno, co mám, a Joe [Biden] také.",0
"Ale řeknu vám, že jediným způsobem, jak můžeme něco změnit, je, když to bude požadovat americký lid,"" řekl Obama.",0
"""Budeme potřebovat hlasy v těch oblastech a kongresových obvodech, kde je tradice vlastnictví zbraní silná.""",0
"""Nemohou to být jen obvyklí podezřelí,"" pokračoval.",0
"""K tomu nedojde, pokud to nebude požadovat americký lid.""",0
"Lobby bojující za práva na zbraně již naznačila, že se pokusí snahu administrativy zablokovat.",0
Mluvčí Národní asociace držitelů zbraní na žádost o komentář k prezidentovu návrhu bezprostředně nereagoval.,0
Organizace však již Obamovu administrativu ostře kritizovala za přehnané zásahy.,1
"""Je nešťastné, že tato administrativa nadále trvá na prosazování neúspěšných řešení nejpalčivějších problémů naší země,"" uvedla NRA po setkání s Bidenem minulý týden.",0
"""Nedovolíme, aby zákonů dbalí držitelé zbraní byli obviňováni z činů zločinců a šílenců.""",0
"Skupina tento týden pokračovala ve své ofenzivě a zahájila reklamní kampaň, v níž na Obamu útočí jako na ""elitářského pokrytce"" za to, že se postavil proti široce kritizovanému návrhu NRA, který byl předložen po střelbě v Newtownu ve státě Conn a který počítá s umístěním ozbrojených stráží ve všech školách v zemi.",1
Tento útok se však zdál být poněkud předčasný.,0
"Bílý dům v rámci svých politických doporučení vyzval Kongres, aby jednal na základě starého návrhu administrativy vynaložit 4 miliardy dolarů na udržení 15 000 policistů v ulicích.",0
"Kromě toho prezident navrhuje novou iniciativu, která by motivovala policejní oddělení, aby najímala více školních inspektorů, a podpořila školy, aby najímaly více odborníků na duševní zdraví.",0
"Prezidentův plán rovněž vyzývá Kongres, aby vyčlenil prostředky na pomoc školám, dalším vzdělávacím institucím a modlitebnám při vypracování plánů krizového řízení.",0
"Návrhy Bílého domu, jak přiznávají i jeho představitelé, nejsou všelékem na masové střelby.",0
"Mezi navrhovanými doporučeními v oblasti zbraňové politiky mohl mít na střelbu v Newtownu hmatatelný dopad pouze zákaz velkokapacitních zásobníků, přičemž není jasné, jaký přesně by byl jeho účinek.",0
"Administrativa navíc důrazně nesleduje ty zbraně a zásobníky, které jsou v současnosti legálně drženy.",0
Návrh by místo toho postihl budoucí výrobu a prodej zbraní vojenského typu nebo velkokapacitních zásobníků.,0
"""Nehodláme jít po stávajících zásobách zbraní nebo zásobníků,"" uvedl vysoký úředník administrativy.",0
"""Omezíme se na výrobu útočných zbraní a zásobníků do budoucna.""",0
"Bílý dům nicméně trvá na tom, že jeho balíček návrhů má zuby.",0
"Poskytl by orgánům činným v trestním řízení mechanismy potřebné k tomu, aby mohly jít po nelegálních převodech zbraní a pomohly zabránit tomu, aby se tyto zbraně dostaly do nesprávných rukou.",0
"Bílý dům tvrdí, že jeho návrh by zlepšil zákaz útočných zbraní z roku 1994, který byl plný mezer, a poskytl by školám a komunitám prostředky na řešení násilí, když k němu dojde.",0
"V některých ohledech není otázkou, co v souboru nápadů chybí, ale proč administrativě trvalo tak dlouho, než se dostala k tomuto bodu.",0
"""Není to tak, že by nám celý tento politický dokument ležel někde na poličce,"" řekl jeden z vysokých úředníků administrativy.",0
"""[Pracovali jsme] 24 hodin denně, 7 dní v týdnu po celý uplynulý měsíc.",0
"A setkali jsme se s mnoha skupinami a dozvěděli jsme se spoustu nápadů, které vzešly jako výsledek tohoto procesu.",0
Snažili jsme se být co nejkomplexnější.,0
"Doufáme, že jak bude proces pokračovat a jak bude probíhat debata, mohli bychom přijít s dalšími nápady.""",0
"Susan Riceová, poradkyně prezidenta Baracka Obamy pro národní bezpečnost, uvedla, že plánovaný projev izraelského premiéra Benjamina Netanjahua před společným zasedáním Kongresu bude pro americko-izraelské vztahy ""destruktivní"".",0
"""To, co se stalo v posledních několika týdnech na základě pozvání, které vydal předseda parlamentu [John Boehner], a jeho přijetí premiérem Netanjahuem dva týdny před jeho zvolením, je to, že na obou stranách se nyní vnesla určitá míra stranickosti, což je nejen nešťastné, ale myslím, že je to destruktivní pro strukturu vztahů,"" řekla Riceová v rozhovoru s Charlie Rosem z PBS.",0
"""Vždycky to byly vztahy dvou stran,"" dodala Riceová.",0
"""Je třeba, aby to tak zůstalo. Chceme, aby to tak bylo. Myslím, že Izrael to tak chce. Američané to tak chtějí.",0
"Když se do toho začne vnášet politika, je to problém.""",0
"Obama prohlásil, že se s Netanjahuem před jeho březnovým projevem nesetká, protože by prý bylo ""nevhodné"" setkat se s vůdcem dva týdny před izraelskými volbami.",0
"Netanjahua pozval k projevu před společným zasedáním Kongresu předseda Sněmovny reprezentantů John Boehner (R-Ohio), který si před zasláním pozvání nevyžádal souhlas Bílého domu.",0
"Několik zákonodárců se vyslovilo proti tomuto projevu s tím, že by mohl způsobit další napětí v mezinárodních rozhovorech o íránských jaderných plánech.",0
"Senátor Patrick Leahy (D-Vt.) označil Netanjahuův projev začátkem tohoto měsíce ve svém prohlášení za ""nevkusný a povýšený kousek"".",0
"Přelomový zákon demokratů o financování volebních kampaní, volebních právech a etické reformě byl v pátek schválen Sněmovnou reprezentantů.",0
"Zákon For The People, který prošel v poměru 234-193, byl hlavní prioritou demokratů po získání kontroly nad Sněmovnou reprezentantů ve volbách v roce 2018.",0
"Dramaticky rozšíří přístup k volbám, vytvoří veřejně financované volby do Sněmovny reprezentantů, zvýší transparentnost peněz v politice, navrátí volební právo milionům bývalých trestanců, posílí etické zákony výkonné moci a ukončí stranický gerrymandering.",0
"""Toto je historický den, klíčový den, den, který něco změní,"" uvedla předsedkyně Sněmovny reprezentantů Nancy Pelosiová (D-Kalif.).",0
"Cílem návrhu zákona je odpovědět na rostoucí útoky na volební práva ze strany soudů a politiků v celé zemi a také zastavit rostoucí nerovnost ve financování volebních kampaní, a to mimo jiné tím, že se malým dárcům umožní odpovídající příspěvky z veřejných fondů.",0
"Zákon For The People Act ""odebírá moc elitám, zvláštním zájmům a jednomu procentu a dává ji americkému lidu"", uvedla poslankyně Zoe Lofgrenová (D-Calif.).",0
"""Toto hlasování je příležitostí stát na správné straně historie,"" řekl poslanec John Lewis (D-Ga.).",0
"""Když ne my, tak kdo? Když ne teď, tak kdy?""",0
"Schválení zákona ve Sněmovně reprezentantů je výsledkem dlouhé spolupráce Demokratické strany, jejímž cílem bylo upřednostnit reformy financování volebních kampaní a volebních práv.",0
"Pracovní skupina strany pro reformu demokracie, kterou podpořila Pelosiová a kterou vedl poslanec John Sarbanes (D-Md.), pracovala se starými i novými zákonodárci, aby spojila legislativní nápady a vytvořila z nich ucelený balíček.",0
"Velká část této práce byla zahájena v době, kdy demokraté byli ve Sněmovně reprezentantů v menšině.",0
"S blížícím se možným vítězstvím ve volbách v roce 2018 dali jasně najevo, že reformy budou jejich prioritou č. 1.",0
"K tomuto úkolu je vedli nejen straničtí lídři, ale také kandidáti, kteří měli demokratům nakonec zajistit první většinu ve Sněmovně reprezentantů po osmi letech.",0
"Stovka kandidátů, včetně těch, kteří vyhráli své volby v roce 2018, podepsala dopis Pelosiové a dalším kongresovým lídrům, v němž požadovali, aby reformy byly na prvním místě.",0
"Mnozí z nich uváděli endemickou korupci peněz v politice jako hlavní stížnost, kterou slyšeli v kampani od svých voličů.",0
"Hlasování se rozpadlo na stranické linie, přičemž republikáni byli tvrdě proti.",1
"Během četných slyšení ve výborech a v debatě na půdě parlamentu zástupci GOP návrh zákona odsoudili jako uchopení federálních pravomocí, které má pomoci demokratům vyhrát volby tím, že umožní větší přístup k volbám a nestranické vymezování volebních obvodů.",0
"Tvrdili, že zveřejňování informací o financování volebních kampaní a veřejné financování voleb útočí na právo na svobodu projevu, etické zákony jsou příliš široké a zbytečné a vytvoření federálního svátku v den voleb je zbytečnou výhodou pro lenochy.",0
Podle vůdce většiny Mitche McConnella (R-Ky.) se Senát návrhem zákona zabývat nebude.,0
McConnell je zřejmě největším odpůrcem reforem financování volebních kampaní v zemi a Republikánská strana v posledním desetiletí přijala po celé zemi opatření omezující přístup k volbám.,0
Tato omezení by zákon For The People Act zrušil.,0
Přesto senátor Tom Udall (D-N.M.) ve středu oznámil obrysy doprovodného senátního návrhu zákona.,0
"Prezidentu Donaldu Trumpovi bylo doporučeno, aby zákon vetoval, pokud se dostane na jeho stůl.",0
"Demokraté věří, že reformní balík je populární, a plánují hlasovat o jeho jednotlivých částech, aby otázky korupce a volebního práva zůstaly v popředí zájmu.",0
V samostatném návrhu zákona již usilují o opětovné schválení zákona o volebních právech.,0
"A vůdce senátní menšiny Chuck Schumer (D-N.Y.) ve čtvrtek uvedl, že by rád nařídil automatickou registraci voličů v celé zemi.",0
"Návrh zákona Sněmovny reprezentantů ""je jen prvním krokem v našem úsilí o změnu politiky v této zemi - o změnu politiky v tomto městě,"" řekl ve čtvrtek před hlasováním čerstvý poslanec Max Rose (D-N.Y.).",0
"""Je to boj, který neskončí, dokud ho nevyhrajeme,"" dodala Pelosiová.",0
"Demokraté chtějí přístup k vyšetřování zvláštního poradce Roberta Muellera ohledně ruského vměšování do prezidentských voleb v roce 2016 dříve, než bude mít prezident Donald Trump možnost zasáhnout.",0
"Ve společném dopise předsedů šesti výborů Sněmovny reprezentantů USA demokraté napsali, že očekávají, že generální prokurátor William Barr Muellerovu zprávu okamžitě zveřejní.",0
"""Po téměř dvou letech vyšetřování - doprovázených dvěma roky bezprecedentních útoků na integritu vyšetřování ze strany prezidenta Trumpa - mají veřejnost a Kongres právo vědět, co zvláštní vyšetřovatel zjistil,"" vyzvali v dopise.",0
"Mezi jeho signatáři jsou předseda sněmovního výboru pro justici Jerrold Nadler (D-N.Y.), předseda výboru pro dohled Elijah Cummings (D-Md.), předseda výboru pro zpravodajské služby Adam Schiff (D-Calif.), předsedkyně výboru pro finanční služby Maxine Watersová (D-Calif.), předseda výboru pro cesty a prostředky Richard Neal (D-Mass.) a předseda výboru pro zahraniční věci Eliot Engel (D-N.Y.).",0
"Již dříve vydal senátor Mark Warner (D-Va.) bezprostředně po zveřejnění kompletní Muellerovy zprávy prohlášení, v němž požadoval, aby Barr urychleně sestavil redigovanou verzi, která by byla přístupná Kongresu.",0
"Warner ve svém prohlášení uvedl: ""Barr je v rozporu se zákonem: ""Kongres a americký lid si zaslouží, aby sami posoudili fakta.",0
Zpráva zvláštního vyšetřovatele musí být Kongresu poskytnuta okamžitě a generální prokurátor by měl urychleně připravit odtajněnou verzi zprávy pro veřejnost.,0
Nic jiného než to nebude stačit.,0
"Je rovněž zásadní, aby byly uchovány všechny dokumenty související s vyšetřováním zvláštního poradce a byly zpřístupněny příslušným výborům Kongresu.",0
"Jakýkoli pokus Trumpovy administrativy utajit výsledky tohoto vyšetřování ruského útoku na naši demokracii by byl nepřijatelný.""",0
"Připojil se tak k řadě dalších demokratů, včetně několika kandidátů na prezidenta v roce 2020, kteří buď připravili prohlášení, nebo na Twitteru informovali o jeho rychlém zveřejnění.",0
"""Americký lid si zaslouží znát celou pravdu o ruském vměšování do naší demokracie,"" napsal na Twitteru bývalý ministr pro bydlení a rozvoj měst Julián Castro.",0
"Senátorka Kirsten Gillibrandová (D-N.Y.) uvedla, že zpráva by měla být zveřejněna ""neprodleně"", a předsedkyně Sněmovny reprezentantů Nancy Pelosiová (D-Calif.) a lídr senátní menšiny Chuck Schumer (D-N.Y.) vydali společné souhlasné prohlášení.",0
"Stejně jako Warner nechtěli, aby Trump házel mluvčím Kongresu klacky pod nohy tím, že získá k dokumentům předčasný přístup.",0
"""Generální prokurátor Barr nesmí prezidentu Trumpovi, jeho právníkům ani jeho zaměstnancům poskytnout žádný 'tajný náhled' na zjištění nebo důkazy zvláštního vyšetřovatele Muellera a Bílý dům nesmí zasahovat do rozhodování o tom, které části těchto zjištění nebo důkazů budou zveřejněny,"" uvádí se ve společném prohlášení.",1
"Senátor Bernie Sanders (I-Vt.), který se uchází o demokratickou prezidentskou nominaci, zopakoval dřívější výzvu samotného Trumpa ke zveřejnění zprávy.",0
"Mezitím se podle CNN očekává, že ""hlavní závěr"" zprávy, který generální prokurátor brzy předá Kongresu, bude zveřejněn.",0
V Trumpově táboře to nebylo nijak valné.,1
"""Jsme potěšeni, že Úřad zvláštního poradce doručil svou zprávu generálnímu prokurátorovi v souladu s předpisy.",0
"Generální prokurátor Barr určí další vhodné kroky,"" uvedli ve společném prohlášení prezidentovi osobní advokáti Rudy Giuliani a Jay Sekulow.",0
"Stejně jako mnoho konzervativních republikánů je Mitt Romney nejen proti manželství osob stejného pohlaví, ale také proti občanským svazkům, které mnoho států přijalo jako alternativu k plným manželským právům pro homosexuální páry.",0
"Nyní, když se prezident Obama, který dlouho podporoval občanské svazky, veřejně přihlásil k manželství osob stejného pohlaví, se otázka, jaký právní status a jaká ochrana by měla být homosexuálním párům přiznána, stává otázkou nejostřejšího možného kontrastu mezi oběma prezidentskými kandidáty.",0
"Stručně řečeno, jak pan Romney, tak pan Obama zaujali oblíbený postoj své ideologické základny k tématu, které hluboce oživuje oba tyto tábory.",0
"Ve středu, v očekávání Obamova prohlášení, pan Romney vyjádřil své přesvědčení, že manželství - a vše, co se mu podobá - by mělo být omezeno na heterosexuální páry, i když připustil, že jde o ""velmi citlivé a citlivé téma"".",0
"Přitom nechal otevřenou řadu otázek ohledně toho, co by jeho vize právně uznatelných homosexuálních svazků zahrnovala a co by z nich naopak vylučovala.",0
"""Můj názor je stejný jako od začátku,"" řekl pan Romney pobočce CBS v Denveru.",0
"""Nejsem příznivcem občanských svazků, pokud jsou totožné s manželstvím, a nejsem příznivcem manželství mezi lidmi stejného pohlaví.""",0
"Na otázku, proč je zejména proti občanským svazkům, vysvětlil, že v mnoha případech představují pro homosexuální páry manželství pod jiným názvem.",0
"""Pokud je občanský svazek totožný s manželstvím jinak než názvem, proč, to nepodporuji,"" řekl ve středu.",0
"Devět států, včetně Kalifornie, Delaware a New Jersey, nyní umožňuje občanské svazky a široká domácí partnerství, která s největší pravděpodobností odpovídají Romneyho popisu uspořádání podobného manželství, což znamená, že by se dostaly do hledáčku prezidenta Romneyho, který podporuje ústavní dodatek zakazující manželství osob stejného pohlaví.",1
"Tyto státy nabízejí stejnopohlavním párům řadu různých práv, mimo jiné možnost sdružovat prostředky pro daňové účely, zařadit manžela či manželku do zaměstnaneckého plánu zdravotní péče a dědit majetek po smrti.",0
"Pan Romney uvedl, že je pro povolení domácích partnerství, která poskytují stejnopohlavním párům určitá práva, například návštěvy v nemocnici, ale blíže je nevymezil.",0
"""Výhody tohoto druhu mohou být vhodné a státy jsou schopny stanovit ustanovení pro určení těchto druhů práv,"" řekl ve středu pan Romney.",0
"Republikáni a demokraté ve svých reakcích na prezidentovu podporu manželství osob stejného pohlaví uvedli, že mezi oběma vůdci v této otázce nově vznikla velká a zdánlivě nepřeklenutelná propast.",0
"""Nyní máme jasnou volbu mezi Romneym a Obamou,"" řekla Maggie Gallagherová, zakladatelka Národní organizace pro manželství, která je proti manželství osob stejného pohlaví.",0
"Prezidentovo rozhodnutí označila za ""obrovskou chybu"", která odmění Republikánskou stranu.",1
"Evan Wolfson, zakladatel organizace Freedom to Marry, která se zabývá právy homosexuálů, uvedl, že nyní ""není absolutně možné, aby se odpůrci práv homosexuálů schovávali za jakoukoli nejasnost v prezidentově postoji a falešně tvrdili, že je stejný jako ten jejich"".",0
"Pan Romney dal v průběhu let jasně najevo, že jeho odpor k manželství a občanským svazkům osob stejného pohlaví je hluboce zakořeněným morálním přesvědčením, a nevyhýbal se ani používání silných výrazů, jimiž popisoval pohoršení nad jejich zavedením.",0
"Když v roce 2003 soudy ve státě Massachusetts legalizovaly manželství osob stejného pohlaví, pan Romney, tehdejší guvernér, si stěžoval, že se stát stal ""východním San Franciscem"".",1
"A když mluvil se znepokojením o homosexuálních párech, varoval konzervativní publikum, že ""některým se skutečně rodí děti"".",0
"Demokraté tvrdí, že stejně jako názory pana Obamy se i Romneyho pocity ohledně práv homosexuálů vyvíjely, ale opačným směrem: Během své kampaně do Senátu v roce 1994 pan Romney v dopise republikánskému sdružení Log Cabin v Massachusetts slíbil, že bude usilovat o ""plnou rovnoprávnost"" gayů a lesbiček.",0
"V tomto dopise tvrdil, že práva homosexuálů podporuje více než jeho tehdejší demokratický protikandidát, senátor Edward M. Kennedy.",0
"V té době však bylo manželství osob stejného pohlaví málo diskutovaným bodem programu národních vůdců za práva homosexuálů a podle asistentů se pan Romney důsledně stavěl jak proti manželství, tak proti občanským svazkům, které se manželství homosexuálních párů podobají.",0
Joe Biden znal Lloyda Bentsena.,0
Lloyd Bentsen byl přítelem Joea Bidena.,0
"A viceprezident plně využil příručku svého starého kolegy ze Senátu z roku 1988, když zavrtěl hlavou a lítostivě se vysmál zástupci Paulu D. Ryanovi a snažil se svého soupeře vykreslit jako novodobého Dana Quaylea.",1
"Pan Ryan nebyl Dan Quayle, ale udělal chybu, když ve sporu o to, zda snížení daní dobíjí ekonomiku, zmínil Johna F. Kennedyho.",1
"Pan Biden se zašklebil jako Cheshire Cat a po chvíli čekání, aby si to uvědomil, Ryanovi řekl: ""Takže teď jste Jack Kennedy?""",0
Úterní viceprezidentská debata měla být pro Obamovu kampaň restartem po prezidentově chmurném výkonu v debatě s republikánským kandidátem na prezidenta Mittem Romneym minulý týden.,1
"Pan Biden, zjevně potěšený, že může přijít prezidentu Obamovi na pomoc, si svou roli vychutnával, svého soupeře oslovoval ""můj příteli"", ale jeho argumenty odmítal jako ""bláboly"".",0
"Ryanovým poznámkám se smál tak často a tak srdečně, že chvílemi vypadal jako host v komediálním klubu, nikoli jako viceprezident debatující se svým protivníkem o osudu národa.",0
"Byla to ostrá a temperamentní debata, v níž oba kandidáti uštědřili několik štiplavých ran, ale pan Ryan se občas zdál být vyveden z míry tím, s jakou intenzitou se do ní pan Biden pustil.",1
"Pan Ryan se snažil být uctivý, naslouchal viceprezidentovi se zakloněnou hlavou, sborovým úsměvem a štěněčíma očima, ale dal najevo své podráždění, když ho pan Biden neustále přerušoval a útočil na jeho politiku v oblasti zdravotnictví.",0
"""Vím, že jste pod tlakem,"" řekl viceprezidentovi a vyvolal tím další břišní smích.",0
Zejména pro pana Bidena byl tento večer příležitostí oživit si minulé debaty a uvolnit svou vnitřní barovou rvačku.,0
"Když před čtyřmi lety debatoval se Sarah Palinovou, musel se ovládat a být zdvořilý, aby nevypadal jako rváč.",1
Tentokrát se odvázal.,0
"A na rozdíl od zdvořilého pana Bentsena v roce 1988 pan Biden zvýšil teplotu a opěvoval mladého muže na druhé straně stolu blahosklonnými úšklebky, ale hlavně uštěpačnými replikami.",0
Jeho přerušování bylo stejně neúprosné jako jeho tiché chování před kamerou.,0
"Pan Ryan se držel na uzdě, ale vypadal rozpačitě, když se mu Biden vysmíval za to, že je proti Obamově stimulaci, ale žádá o vládní prostředky pro svůj vlastní okres.",0
"""Při dvou příležitostech jsme - my - my jsme se zastávali voličů, kteří žádali o granty,"" řekl pan Ryan strnule.",1
"""To se mi líbí. To se mi líbí,"" řekl pan Biden.",0
"""Byl to tak špatný program a on mi napíše dopis, ve kterém říká - napíše ministerstvu energetiky dopis, ve kterém říká, že důvod, proč potřebujeme tento stimul - vytvoří růst a pracovní místa.""",0
"Když se pan Biden pustil do nechvalně známé Romneyho poznámky na soukromém dobročinném večírku o ""47 procentech"", pan Ryan viceprezidentovi připomněl jeho vlastní sklon k přehmatům.",0
"""Myslím, že viceprezident velmi dobře ví, že někdy slova nevyjdou z vašich úst správně,"" řekl s úsměvem gotcha.",0
Pana Bidena to už tolik nepobavilo.,0
"Pan Biden nebyl v místnosti jediný, kdo hodlal napravit chyby svého předchůdce.",0
"Moderátorkou byla Martha Raddatzová z ABC News, která se snažila mluvit důrazně, tlačila kandidáty ke konkrétnosti a náhle měnila témata.",0
"Zdálo se, že je odhodlaná být méně pasivní a ospalá než Jim Lehrer z PBS jako moderátor debaty Obama-Romney.",0
"Pan Ryan se snažil pana Romneyho chválit a dokonce se snažil zmírnit jeho image tím, že vyprávěl o tom, jak pan Romney věnoval peníze a pozornost manželskému páru, jehož děti byly těžce zraněny při autonehodě.",0
"Nebyl to nejlepší příklad, protože to pana Bidena přimělo popsat vlastní tragédii, kdy jeho manželka a malá dcera zahynuly při autonehodě.",0
"Verze tohoto článku vyšla v tisku 12. října 2012 na straně A16 newyorského vydání s titulkem: V článku se píše: ""Noc plná sžíravých výčitek, které většinou pronesl Biden.",0
"V pátek ráno byl na Floridě zatčen podezřelý muž v souvislosti se sérií podezřelých balíčků zaslaných prominentním demokratům po celé zemi, potvrdily Fox News zdroje z orgánů činných v trestním řízení.",0
Několik zdrojů identifikovalo podezřelého pro Fox News jako Cesara Sayoca z Aventury na Floridě.,0
"Jiný zdroj z řad orgánů činných v trestním řízení sdělil Fox News, že podezřelý je běloch ve věku kolem 50 let, který dříve žil v New Yorku a v minulosti byl zatčen za teroristické hrozby. ",0
"Několik balíčků prošlo americkou poštou ve městě Opa-locka, které je od Aventury vzdáleno méně než 10 mil.",0
Ministerstvo spravedlnosti uspořádá tiskovou konferenci ve 14:30 SELČ.,0
"Federální úřady se zaměřily na Floridu jako na místo, odkud většina balíčků pocházela.",0
"""Některé z balíčků prošly poštou,"" řekla již dříve pro Fox News ministryně vnitřní bezpečnosti Kirstjen Nielsenová. ",0
"""Některé z nich pocházely z Floridy. ",0
"Jsem přesvědčena, že tato osoba nebo osoby budou postaveny před soud.""",0
"Policejní oddělení okresu Miami-Dade ve čtvrtek potvrdilo, že pomáhá federálním agentům, kteří byli v rámci probíhajícího vyšetřování v zařízení v Opa-locka.",0
"USPS provozuje inovativní zobrazovací systém, který fotografuje každou zásilku zpracovávanou po celé zemi. ",0
"Vyšetřovatelé se pravděpodobně spoléhali na tento systém, aby mohli určit, kam byly některé balíky odeslány.",0
"FBI uvedla, že každý z balíčků se skládal z manilové obálky s bublinkovou fólií uvnitř, která obsahovala potenciálně destruktivní zařízení. ",0
Balíčky byly adresovány pomocí adresního štítku vytištěného počítačem a šesti známek.,0
"Vládní zdroj sdělil Fox News, že FBI analyzuje známky v Quanticu. ",0
"Zdroj rovněž uvedl, že vyšetřování ""významně pokročilo"" a že FBI oslovuje prodejce, aby zjistila, kde byly prvky bomb vyrobeny a kde se prodávaly.",0
Obálky a obalové materiály pravděpodobně obsahovaly poklad informací o DNA. ,0
"Drobné kousky genetického materiálu - stopy potu, kožních buněk, slin, vlasů nebo otisků prstů - obvykle slouží jako rozcestník ke dveřím podezřelého, tvrdí vyšetřovatelé a odborníci na bomby.",0
"Ve washingtonské terénní kanceláři a centrále FBI bylo na místě 24 týmů, které pátraly po pachateli.",0
"Kriminalisté v Quantiku ve státě Va. procházeli balíčky adresované bývalému prezidentovi Baracku Obamovi, bývalé ministryni zahraničí Hillary Clintonové, liberálnímu miliardáři Georgi Sorosovi, bývalému generálnímu prokurátorovi Ericu Holderovi, bývalému řediteli CIA Johnu Brennanovi a kalifornské demokratické poslankyni Maxine Watersové.",0
"Předpokládá se, že zařízení byla vyrobena podle hrubých návrhů na výrobu bomb, které jsou běžně dostupné na internetu. ",0
"Úřady neuvedly, zda byla zařízení sestrojena s cílem vybuchnout a zabíjet, nebo jen rozsévat strach.",0
"Ryan Morris, zakladatel společnosti Tripwire Operation Group, která poskytuje školení o výbušninách pro policejní a vojenské úředníky, označil zařízení za bomby typu ""Mickey Mouse"", které měly být nalezeny. ",0
"Pro Fox News uvedl, že podle něj je hlavním motivem strach. ",0
Balíčky byly odeslány asi dva týdny před konáním střednědobých voleb.,0
"Bez ohledu na to vyšetřovatelé se zařízeními zacházeli jako s ""živými"" výbušninami, uvedl komisař newyorské policie James O'Neill.",0
"Larry Johnson, bývalý vedoucí oddělení vyšetřování trestných činů Tajné služby USA, který rovněž působil jako zvláštní agent pověřený ochranou prezidenta, souhlasil s tím, že výrobci bomb po sobě obvykle zanechávají důkazy - a svůj podpis.",0
"""Pokud je do toho zapojen člověk, je vysoká pravděpodobnost, že se někam vyšetřovatelsky dostanete,"" řekl agentuře Associated Press. ",0
"""Nezůstane kámen na kameni.""",0
"Podle Johnsona je ""vysoce pravděpodobné"", že osoba, která bomby sestrojila, bude již dříve označena orgány činnými v trestním řízení. ",0
"Tajná služba vede rozsáhlou databázi skupin a jednotlivců, kteří v minulosti vyhrožovali prezidentům nebo jiným vrcholným politickým představitelům a aktivistům prostřednictvím e-mailů, dopisů nebo sociálních médií.",0
"James Fitzgerald, vysloužilý profilovač a forenzní lingvista FBI, který v roce 1996 pomáhal dopadnout ""Unabombera"" Teda Kaczynského - ten při bombových útocích v letech 1978 až 1995 zabil 3 lidi a 23 zranil -, ve středu řekl televizi Fox News, že dopis zaslaný Johnu Brennanovi, bývalému řediteli CIA a zarytému Trumpovu kritikovi, mu kvůli počtu známek použitých na balíčku připomíná něco, co by poslal Unabomber.",0
"""Lingvista ve mně si všiml, že v příjmení Debbie Wasserman Schultzové chybí písmeno ""c"" a ve jméně Johna Brennana chybí písmeno ""n"", což mě trochu překvapilo a mám pocit, že to bylo uděláno schválně, aby to vypadalo, že jde o někoho, kdo ve skutečnosti neví, kdo ti lidé jsou, a že to nebyla poctivá chyba. ",0
"Pokud měl tolik zloby a zášti vůči těmto lidem, člověk by si myslel, že bude vědět, jak se jejich jména píší.",0
"John Boehner vkládá do letošních kongresových voleb velká - ale zřejmě ne příliš velká - očekávání a pro Fox News uvedl, že demokraté mají šanci znovu získat Sněmovnu reprezentantů.",0
"Předseda Sněmovny reprezentantů v rozhovoru pro Fox News, který bude odvysílán v úterý ráno, dává své Republikánské straně ""šanci dvě ku třem"", že si udrží kontrolu nad Sněmovnou reprezentantů poté, co převezme moc ve volbách v roce 2010.",0
"""Ale je tu šance jedna ku třem, že bychom mohli prohrát,"" řekl Boehner.",0
"""Jsem sám sebou - upřímný.",0
"Máme před sebou velkou výzvu a čeká nás spousta práce.""",0
"Demokraty čeká těžký boj ve snaze získat zpět Sněmovnu reprezentantů, kde mají republikáni převahu 242-190 křesel.",0
